Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-10-05 00:00:00-04:00,24.793334937661506,24.809738445956253,24.391458370388115,24.48167610168457,41133900,0.0,0.0
2012-10-08 00:00:00-04:00,24.3094381195872,24.539082502367723,24.235623909562186,24.42426109313965,29752000,0.0,0.0
2012-10-09 00:00:00-04:00,24.342247267177232,24.391456223405356,23.932168981852346,24.014184951782227,45121100,0.0,0.0
2012-10-10 00:00:00-04:00,23.90756173882098,24.038786654095947,23.743531376889464,23.76813507080078,47227100,0.0,0.0
2012-10-11 00:00:00-04:00,23.964975180244622,23.989580441289966,23.677921623005076,23.743534088134766,41488500,0.0,0.0
2012-10-12 00:00:00-04:00,23.759936853600763,24.046991985101005,23.62051016483348,23.94857406616211,46464700,0.0,0.0
2012-10-15 00:00:00-04:00,24.088000306833095,24.375053868668815,23.989580825400427,24.202821731567383,42440200,0.0,0.0
2012-10-16 00:00:00-04:00,24.15360927245456,24.391453841265662,24.046988052661295,24.18641471862793,47739400,0.0,0.0
2012-10-17 00:00:00-04:00,24.03058835372713,24.309441729829256,23.858356214306493,24.268434524536133,44206100,0.0,0.0
2012-10-18 00:00:00-04:00,24.31764522882724,24.383257700599458,23.997784624478268,24.194622039794922,59238500,0.0,0.0
2012-10-19 00:00:00-04:00,23.825544726812776,23.85014998396527,23.374459295953915,23.489280700683594,90470800,0.0,0.0
2012-10-22 00:00:00-04:00,23.563103873971286,23.645119864697076,22.824963086089024,22.96438980102539,83374000,0.0,0.0
2012-10-23 00:00:00-04:00,22.775751115360023,23.1284187339691,22.76754936093601,23.005393981933594,64414800,0.0,0.0
2012-10-24 00:00:00-04:00,23.095605134350897,23.128412142697417,22.857760581135658,22.88236427307129,53320400,0.0,0.0
2012-10-25 00:00:00-04:00,23.12021455705693,23.12841631062158,22.849562946721605,22.865964889526367,54084300,0.0,0.0
2012-10-26 00:00:00-04:00,22.8495678603509,23.243242730163757,22.833164349694144,23.136621475219727,57790000,0.0,0.0
2012-10-31 00:00:00-04:00,23.415474437057515,23.686126100254043,23.374467225549648,23.40727424621582,69464100,0.0,0.0
2012-11-01 00:00:00-04:00,23.65331658955744,24.243828781406705,23.63691308203604,24.211023330688477,72047900,0.0,0.0
2012-11-02 00:00:00-04:00,24.268436266079256,24.416064718647927,24.05519534173837,24.194622039794922,57131600,0.0,0.0
2012-11-05 00:00:00-05:00,24.293036917692614,24.391454824504386,24.055190774969386,24.301237106323242,38070800,0.0,0.0
2012-11-06 00:00:00-05:00,24.457070684423847,24.768731082752552,24.284838541393224,24.489877700805664,43401500,0.0,0.0
2012-11-07 00:00:00-05:00,24.219227924952026,24.465274309331793,23.82555151988974,23.850156784057617,57871800,0.0,0.0
2012-11-08 00:00:00-05:00,23.88295945017992,24.08799858790208,23.620508039862997,23.62870979309082,49841800,0.0,0.0
2012-11-09 00:00:00-05:00,23.686122103269625,23.940371777553803,23.62871139111661,23.64511489868164,43291200,0.0,0.0
2012-11-12 00:00:00-05:00,23.735336939399534,23.79274766198583,23.136621319067796,23.14482307434082,61112300,0.0,0.0
2012-11-13 00:00:00-05:00,22.342733216926707,22.57426311777457,22.119470889241274,22.400615692138672,131689200,0.23,0.0
2012-11-14 00:00:00-05:00,22.524645779403723,22.56599152374458,22.160811115098607,22.19388771057129,76086100,0.0,0.0
2012-11-15 00:00:00-05:00,22.226966239655578,22.301387014045137,22.020242216835506,22.0450496673584,50955600,0.0,0.0
2012-11-16 00:00:00-05:00,22.05331531328857,22.078122759869593,21.78043970961283,21.92928123474121,64083300,0.0,0.0
2012-11-19 00:00:00-05:00,22.160814449927013,22.160814449927013,21.887938804929718,22.10293197631836,57179300,0.0,0.0
2012-11-20 00:00:00-05:00,22.127735284448942,22.160810301528493,21.879665559047616,22.086389541625977,47070400,0.0,0.0
2012-11-21 00:00:00-05:00,22.086394617417827,22.466767652910544,22.05331959273713,22.28485107421875,66360300,0.0,0.0
2012-11-23 00:00:00-05:00,22.5163738819664,22.96289840326719,22.491568015568813,22.90501594543457,57845700,0.0,0.0
2012-11-26 00:00:00-05:00,22.77271155284814,22.805786565388907,22.46675940665837,22.6486759185791,85198700,0.0,0.0
2012-11-27 00:00:00-05:00,22.623876894982253,22.640413617664077,22.359270405924065,22.392345428466797,45018600,0.0,0.0
2012-11-28 00:00:00-05:00,22.33445887104377,22.648678625033163,22.13600404054855,22.623872756958008,53018400,0.0,0.0
2012-11-29 00:00:00-05:00,22.417154327299905,22.623878357386612,22.2104302972132,22.28485107421875,69551400,0.0,0.0
2012-11-30 00:00:00-05:00,22.367536385985087,22.43368800353928,21.904475063105746,22.011972427368164,83690200,0.0,0.0
2012-12-03 00:00:00-05:00,22.144276137585894,22.177351158483138,21.830054764577582,21.854862213134766,53173800,0.0,0.0
2012-12-04 00:00:00-05:00,21.91274596352024,22.0202417591938,21.780442717839353,21.80525016784668,49777500,0.0,0.0
2012-12-05 00:00:00-05:00,21.813513635578964,22.26830733705098,21.714287008581334,22.053314208984375,68283800,0.0,0.0
2012-12-06 00:00:00-05:00,22.16908360003955,22.30965599759447,22.003705329326134,22.10293197631836,39182300,0.0,0.0
2012-12-07 00:00:00-05:00,22.17735227845654,22.17735227845654,21.805249994381352,21.879669189453125,46162100,0.0,0.0
2012-12-10 00:00:00-05:00,21.962357536852423,22.301384774050458,21.929282516656478,22.276578903198242,47031100,0.0,0.0
2012-12-11 00:00:00-05:00,22.367535136104618,22.73136980091136,22.367535136104618,22.590797424316406,52282800,0.0,0.0
2012-12-12 00:00:00-05:00,22.764447355102796,22.83886812097412,22.39234352574617,22.524646759033203,43966300,0.0,0.0
2012-12-13 00:00:00-05:00,22.59079597387321,22.75617578648866,22.284845370867046,22.41714859008789,45080100,0.0,0.0
2012-12-14 00:00:00-05:00,22.417158188790545,22.43369491538985,22.078130847223175,22.16908836364746,42077500,0.0,0.0
2012-12-17 00:00:00-05:00,22.152546705672133,22.50811069468675,22.06158763231678,22.408884048461914,42046100,0.0,0.0
2012-12-18 00:00:00-05:00,22.532915917412907,22.8471357023025,22.441956853049025,22.78925323486328,50486900,0.0,0.0
2012-12-19 00:00:00-05:00,22.89675042772927,22.929825447229472,22.532915750153386,22.582529067993164,53519900,0.0,0.0
2012-12-20 00:00:00-05:00,22.623876562317967,22.88848304748535,22.45022757068996,22.88848304748535,52607300,0.0,0.0
2012-12-21 00:00:00-05:00,22.698289871215817,22.731364882398598,22.326186138043674,22.69828987121582,98776500,0.0,0.0
2012-12-24 00:00:00-05:00,22.491567577012407,22.53291173832135,22.32618777741932,22.37580108642578,20842400,0.0,0.0
2012-12-26 00:00:00-05:00,22.351000628427627,22.49157301894022,22.078124997100723,22.21042823791504,31631100,0.0,0.0
2012-12-27 00:00:00-05:00,22.235229342847923,22.40060914699977,21.97062291794793,22.29311180114746,39394000,0.0,0.0
2012-12-28 00:00:00-05:00,22.08639144513795,22.243502127048128,21.95408821105957,21.95408821105957,28239900,0.0,0.0
2012-12-31 00:00:00-05:00,21.987162913208504,22.136004433013536,21.805246376323925,22.086389541625977,42749500,0.0,0.0
2013-01-02 00:00:00-05:00,22.53291498729182,22.929824670930362,22.450225075572405,22.8388671875,52899300,0.0,0.0
2013-01-03 00:00:00-05:00,22.847134889061415,22.86367318693507,22.45849435210389,22.532915115356445,48294400,0.0,0.0
2013-01-04 00:00:00-05:00,22.549455809798115,22.60733828132879,22.102931182825923,22.1112003326416,52521100,0.0,0.0
2013-01-07 00:00:00-05:00,22.136006353404976,22.226963841148798,22.02850898991824,22.069854736328125,37110400,0.0,0.0
2013-01-08 00:00:00-05:00,22.11946804224702,22.152544639356094,21.879667444743117,21.95408821105957,44703100,0.0,0.0
2013-01-09 00:00:00-05:00,22.094657904665173,22.119465349476982,21.96235468669307,22.078121185302734,49047900,0.0,0.0
2013-01-10 00:00:00-05:00,22.03677988389149,22.309655523084928,21.739098372067158,21.879669189453125,71431300,0.0,0.0
2013-01-11 00:00:00-05:00,21.904476474580292,22.26831118316251,21.73082905875321,22.18562126159668,55512100,0.0,0.0
2013-01-14 00:00:00-05:00,22.243500548226464,22.392342070294752,22.127735620919506,22.235231399536133,48324400,0.0,0.0
2013-01-15 00:00:00-05:00,22.185621872081768,22.56599489087975,22.185621872081768,22.499841690063477,48244500,0.0,0.0
2013-01-16 00:00:00-05:00,22.450229504548265,22.516381131538395,22.334464551610328,22.359272003173828,41077400,0.0,0.0
2013-01-17 00:00:00-05:00,22.483301798914372,22.714831660429965,22.37580443991451,22.532915115356445,51685900,0.0,0.0
2013-01-18 00:00:00-05:00,22.40888103566182,22.565991711103752,22.359267719219748,22.532915115356445,52167700,0.0,0.0
2013-01-22 00:00:00-05:00,22.574263749009223,22.698299430422264,22.326195540541555,22.45022964477539,58650600,0.0,0.0
2013-01-23 00:00:00-05:00,22.491573479843886,22.855406610949505,22.491573479843886,22.83060073852539,50387700,0.0,0.0
2013-01-24 00:00:00-05:00,22.90501576367796,23.210966346130768,22.714828518793087,22.847131729125977,101739300,0.0,0.0
2013-01-25 00:00:00-05:00,22.80579154237571,23.343273625183247,22.648680861279097,23.05385971069336,81847700,0.0,0.0
2013-01-28 00:00:00-05:00,23.161354686305714,23.343271219176465,22.95463070828854,23.078664779663086,56056500,0.0,0.0
2013-01-29 00:00:00-05:00,23.004245298663697,23.26058260402751,22.82232875569242,23.16135597229004,49242600,0.0,0.0
2013-01-30 00:00:00-05:00,23.1613521248025,23.31019362486252,22.954628169647727,23.029048919677734,43580500,0.0,0.0
2013-01-31 00:00:00-05:00,22.979434563572873,23.12827447966319,22.656944135764167,22.69828987121582,50530000,0.0,0.0
2013-02-01 00:00:00-05:00,22.88021215984307,23.19443194281846,22.780983946852505,23.095205307006836,55565900,0.0,0.0
2013-02-04 00:00:00-05:00,23.045588903513693,23.169622970260697,22.673485126093947,22.69002342224121,50540000,0.0,0.0
2013-02-05 00:00:00-05:00,22.838867493053176,22.871942511876114,22.623874350577932,22.739639282226562,35410400,0.0,0.0
2013-02-06 00:00:00-05:00,22.640407242844116,22.772712027299466,22.532911478373777,22.607332229614258,41889600,0.0,0.0
2013-02-07 00:00:00-05:00,22.6156083803321,22.648683403803922,22.408884357801057,22.55772590637207,38028300,0.0,0.0
2013-02-08 00:00:00-05:00,22.61560283269293,22.913284279634148,22.582526240155715,22.780981063842773,33318500,0.0,0.0
2013-02-11 00:00:00-05:00,22.863668339501512,23.086930581924296,22.73963428610393,23.037317276000977,32247700,0.0,0.0
2013-02-12 00:00:00-05:00,23.05385971069336,23.153087924327785,22.946363925003432,23.05385971069336,35990900,0.0,0.0
2013-02-13 00:00:00-05:00,23.095200878813582,23.244042381171607,23.05385514083711,23.17789077758789,41715600,0.0,0.0
2013-02-14 00:00:00-05:00,23.086936640890247,23.202701577485687,23.045592471300157,23.18616485595703,32663200,0.0,0.0
2013-02-15 00:00:00-05:00,23.186163418813845,23.285390050551314,23.05385861453243,23.16135597229004,49650900,0.0,0.0
2013-02-19 00:00:00-05:00,23.244736436367653,23.419823159940115,23.178037110777513,23.386472702026367,38781400,0.23,0.0
2013-02-20 00:00:00-05:00,23.45316837124582,23.51153166349599,23.203046336836398,23.23639678955078,44110200,0.0,0.0
2013-02-21 00:00:00-05:00,23.12801030437656,23.12801030437656,22.70280155721953,22.919574737548828,49078500,0.0,0.0
2013-02-22 00:00:00-05:00,23.077988328699515,23.144687652587887,22.911239223859923,23.14468765258789,31425900,0.0,0.0
2013-02-25 00:00:00-05:00,23.319772712271952,23.386472035962445,22.819528579711914,22.819528579711914,48011800,0.0,0.0
2013-02-26 00:00:00-05:00,22.827864603715575,23.011288936542417,22.794515736988988,22.819528579711914,49923300,0.0,0.0
2013-02-27 00:00:00-05:00,22.86120812928701,23.344778476986544,22.78617121410632,23.18636703491211,36394700,0.0,0.0
2013-02-28 00:00:00-05:00,23.244729319205973,23.319766236299454,23.12800593272139,23.178030014038086,35840200,0.0,0.0
2013-03-01 00:00:00-05:00,23.111338626428125,23.32811184004585,22.94459110150194,23.3031005859375,34849700,0.0,0.0
2013-03-04 00:00:00-05:00,23.219718996655207,23.46984100341797,23.094657993273827,23.46984100341797,38157500,0.0,0.0
2013-03-05 00:00:00-05:00,23.586568775765745,23.79500433614443,23.47818139383604,23.636592864990234,41432200,0.0,0.0
2013-03-06 00:00:00-05:00,23.519863222155447,23.53653844534753,23.161355464946507,23.419815063476562,51448500,0.0,0.0
2013-03-07 00:00:00-05:00,23.43649464069468,23.578230883685492,23.35312009948177,23.461505889892578,29196700,0.0,0.0
2013-03-08 00:00:00-05:00,23.553217428071157,23.61991674124913,23.311431423902828,23.34478187561035,37667800,0.0,0.0
2013-03-11 00:00:00-04:00,23.29475849156384,23.319769740862515,23.06964770645309,23.23639678955078,36627500,0.0,0.0
2013-03-12 00:00:00-04:00,23.211381270422635,23.303093414562547,23.044632206574963,23.269742965698242,39255200,0.0,0.0
2013-03-13 00:00:00-04:00,23.23639351678779,23.361454516378107,23.136343762973404,23.278079986572266,29093400,0.0,0.0
2013-03-14 00:00:00-04:00,23.34478248633677,23.478181116182583,23.286420784558864,23.461505889892578,55914800,0.0,0.0
2013-03-15 00:00:00-04:00,23.36979234702417,23.47817812361997,23.32810428661278,23.378129959106445,92710300,0.0,0.0
2013-03-18 00:00:00-04:00,23.244729706751755,23.578227828388275,23.186368012536434,23.42815399169922,44809400,0.0,0.0
2013-03-19 00:00:00-04:00,23.444827986512305,23.528200922312926,23.3697910721023,23.49485206604004,51901600,0.0,0.0
2013-03-20 00:00:00-04:00,23.628253212719095,23.753314220106596,23.494854592807496,23.6115779876709,35447800,0.0,0.0
2013-03-21 00:00:00-04:00,23.436491012573246,23.64492653821979,23.386465341447536,23.436491012573242,34233200,0.0,0.0
2013-03-22 00:00:00-04:00,23.50318904133347,23.62825003188527,23.428152128955038,23.553213119506836,28720900,0.0,0.0
2013-03-25 00:00:00-04:00,23.594912913463148,23.636600994018398,23.311440326638134,23.47818946838379,44154000,0.0,0.0
2013-03-26 00:00:00-04:00,23.544888807034518,23.628263377907345,23.436502978066212,23.47818946838379,27824300,0.0,0.0
2013-03-27 00:00:00-04:00,23.461501208443874,23.719962393654914,23.411477129792647,23.653263092041016,36047400,0.0,0.0
2013-03-28 00:00:00-04:00,23.61157705418056,23.895049507844796,23.561552971250677,23.853363037109375,55453800,0.0,0.0
2013-04-01 00:00:00-04:00,23.87837428345586,23.895049507844796,23.644927502958435,23.853363037109375,29201100,0.0,0.0
2013-04-02 00:00:00-04:00,23.836692756124293,24.053465947425494,23.77833104889652,24.011777877807617,28456500,0.0,0.0
2013-04-03 00:00:00-04:00,23.970087483592028,24.13683655435529,23.795002390503896,23.811676025390625,35062800,0.0,0.0
2013-04-04 00:00:00-04:00,23.669943122970594,23.853367444667686,23.5698949386242,23.845029830932617,45263200,0.0,0.0
2013-04-05 00:00:00-04:00,23.528206355031248,23.99510317255373,23.436495786427017,23.928403854370117,50927300,0.0,0.0
2013-04-08 00:00:00-04:00,23.953408558024133,23.953408558024133,23.7366354356149,23.836685180664062,34759500,0.0,0.0
2013-04-09 00:00:00-04:00,23.95341120793686,24.862190264242383,23.911724737192795,24.687105178833008,77733800,0.0,0.0
2013-04-10 00:00:00-04:00,24.653756403408618,25.27906304843347,24.61206992983511,25.24571418762207,71116700,0.0,0.0
2013-04-11 00:00:00-04:00,24.261898611023145,24.34527315000862,23.953413293848012,24.12849998474121,130923200,0.0,0.0
2013-04-12 00:00:00-04:00,24.053461125512374,24.195197353325284,23.895049673195135,24.003437042236328,62886300,0.0,0.0
2013-04-15 00:00:00-04:00,23.886716378459354,24.161851271563556,23.769992966305214,23.920066833496094,56332900,0.0,0.0
2013-04-16 00:00:00-04:00,24.095147444853836,24.29524536693531,23.928399971571068,24.15350914001465,52797300,0.0,0.0
2013-04-17 00:00:00-04:00,24.053460349698913,24.21187179690679,23.84502482082845,24.036785125732422,52840700,0.0,0.0
2013-04-18 00:00:00-04:00,24.136835657797075,24.16184690431663,23.76165105763439,24.003437042236328,56906600,0.0,0.0
2013-04-19 00:00:00-04:00,24.695447928423615,25.21236727022721,24.687110314492944,24.82050895690918,99790700,0.0,0.0
2013-04-22 00:00:00-04:00,25.262383640027508,25.996077539239554,25.23737239611951,25.704267501831055,137904000,0.0,0.0
2013-04-23 00:00:00-04:00,25.595881006192627,25.762628458370447,25.329082220282007,25.51250648498535,59126900,0.0,0.0
2013-04-24 00:00:00-04:00,25.529183129972623,26.61304719535892,25.51250790675454,26.47964859008789,90946600,0.0,0.0
2013-04-25 00:00:00-04:00,26.437964494636002,27.380094074587966,26.296229846749178,26.62972640991211,110700200,0.0,0.0
2013-04-26 00:00:00-04:00,26.59637210775204,26.663071410727643,26.221189124853073,26.504661560058594,47799300,0.0,0.0
2013-04-29 00:00:00-04:00,26.513001187847497,27.24669521061512,26.487989939727555,27.18833351135254,59116400,0.0,0.0
2013-04-30 00:00:00-04:00,27.146650095767654,27.605207718976768,26.913200091944823,27.59686851501465,75165200,0.0,0.0
2013-05-01 00:00:00-04:00,27.45512964635281,27.58019224282988,27.179993206292824,27.280044555664062,54330900,0.0,0.0
2013-05-02 00:00:00-04:00,27.205000793899618,27.655219030979016,27.00490132594077,27.646883010864258,46059500,0.0,0.0
2013-05-03 00:00:00-04:00,27.70525283552011,27.947038836058727,27.580193414205507,27.922027587890625,46784600,0.0,0.0
2013-05-06 00:00:00-04:00,27.863657544553277,28.272192544945412,27.72192292390046,28.1387939453125,40978300,0.0,0.0
2013-05-07 00:00:00-04:00,28.055426055489978,28.17214945358774,27.71359188371479,27.771953582763672,43078300,0.0,0.0
2013-05-08 00:00:00-04:00,27.571853283048966,27.713591105669934,27.221683098586528,27.505155563354492,51595700,0.0,0.0
2013-05-09 00:00:00-04:00,27.3884265615285,27.513489148027194,27.171655016134288,27.230016708374023,46417800,0.0,0.0
2013-05-10 00:00:00-04:00,27.238360172269708,27.280049832809286,26.946551631340032,27.255035400390625,36394900,0.0,0.0
2013-05-13 00:00:00-04:00,27.188339101325372,27.571859826896034,27.138313414326046,27.538509368896484,36027600,0.0,0.0
2013-05-14 00:00:00-04:00,27.58887689008119,28.151399612426758,27.538500430245087,28.151399612426758,56870100,0.23,0.0
2013-05-15 00:00:00-04:00,28.08423715562795,28.462052637193118,28.067445000583266,28.42007064819336,46303900,0.0,0.0
2013-05-16 00:00:00-04:00,28.24376478608037,28.671956838322924,28.16820167114209,28.61318588256836,59382900,0.0,0.0
2013-05-17 00:00:00-04:00,28.65515925977661,29.276453018188477,28.629969424376583,29.276453018188477,60666700,0.0,0.0
2013-05-20 00:00:00-04:00,29.158908518787058,29.46955537018584,29.11692973391306,29.45276641845703,54020800,0.0,0.0
2013-05-21 00:00:00-04:00,29.46955210265225,29.612283798729187,29.15051081076382,29.259654998779297,48702400,0.0,0.0
2013-05-22 00:00:00-04:00,29.209288897231666,29.251267687732096,28.84826553393042,29.058162689208984,66047500,0.0,0.0
2013-05-23 00:00:00-04:00,28.739114803098637,29.007782874658563,28.462052255516987,28.67194938659668,51102700,0.0,0.0
2013-05-24 00:00:00-04:00,28.478841448416635,28.781093832171823,28.46205249623119,28.7726993560791,33174400,0.0,0.0
2013-05-28 00:00:00-04:00,28.89862888288474,29.53671780948264,28.890234408776355,29.40238380432129,48212100,0.0,0.0
2013-05-29 00:00:00-04:00,29.167305384041768,29.402389135001197,29.02457367611933,29.284847259521484,38412200,0.0,0.0
2013-05-30 00:00:00-04:00,29.25965948088815,29.595496179639905,29.226078373233875,29.410785675048828,51131000,0.0,0.0
2013-05-31 00:00:00-04:00,29.234463328504603,29.620673164346744,29.20927670527253,29.301631927490234,56165700,0.0,0.0
2013-06-03 00:00:00-04:00,29.318440012533756,29.914550507938948,29.242880093514618,29.880966186523438,51252600,0.0,0.0
2013-06-04 00:00:00-04:00,29.906143377704684,30.006896310119515,29.192494388368495,29.37720489501953,65529500,0.0,0.0
2013-06-05 00:00:00-04:00,29.04976149033854,29.293242929632537,28.90703297937201,29.20088768005371,46025100,0.0,0.0
2013-06-06 00:00:00-04:00,29.251281920983967,29.47797134332179,28.957427041718994,29.352031707763672,37618500,0.0,0.0
2013-06-07 00:00:00-04:00,29.59549260128359,30.04047345096784,29.435971950190826,29.948118209838867,40757300,0.0,0.0
2013-06-10 00:00:00-04:00,29.813778240450596,29.93132328929911,29.50313147543155,29.780197143554688,35994500,0.0,0.0
2013-06-11 00:00:00-04:00,29.4275831516676,29.53673057891552,29.116936230952284,29.251270294189453,39435900,0.0,0.0
2013-06-12 00:00:00-04:00,29.503135275519785,29.612282662121498,29.25965387570655,29.38559341430664,37372700,0.0,0.0
2013-06-13 00:00:00-04:00,29.377207733027028,29.40239436717583,29.04137099808614,29.1505184173584,45654900,0.0,0.0
2013-06-14 00:00:00-04:00,29.007779911010136,29.125321779961652,28.755904020003207,28.88184356689453,53192600,0.0,0.0
2013-06-17 00:00:00-04:00,29.12531986249503,29.519927427518166,29.0749466092754,29.38559341430664,49670100,0.0,0.0
2013-06-18 00:00:00-04:00,29.36040854917693,29.528323673683786,29.301637615044392,29.368803024291992,28616500,0.0,0.0
2013-06-19 00:00:00-04:00,29.35202306662946,29.46117050512867,29.041376113891598,29.0413761138916,30816200,0.0,0.0
2013-06-20 00:00:00-04:00,28.76430107700652,28.823075219533475,28.01706781207932,28.117820739746094,54493700,0.0,0.0
2013-06-21 00:00:00-04:00,28.26054828019021,28.319319217924797,27.748398791838053,27.933109283447266,85338500,0.0,0.0
2013-06-24 00:00:00-04:00,27.656043338677584,28.71392661552026,27.345396498298776,28.310924530029297,56109000,0.0,0.0
2013-06-25 00:00:00-04:00,28.613176222152497,28.865052119315823,28.092629071535715,28.26894187927246,44073400,0.0,0.0
2013-06-26 00:00:00-04:00,28.646754069492513,28.94900639283509,28.453649130195963,28.839859008789062,48665900,0.0,0.0
2013-06-27 00:00:00-04:00,28.98260315390048,29.200894813047384,28.965810995077366,29.066560745239258,28993100,0.0,0.0
2013-06-28 00:00:00-04:00,28.865053708354864,29.209284867409238,28.83146939947737,28.999387741088867,65545500,0.0,0.0
2013-07-01 00:00:00-04:00,29.17569987647753,29.377202522255892,28.82307424983527,28.8482608795166,31055400,0.0,0.0
2013-07-02 00:00:00-04:00,28.890245587744335,28.91543222259067,28.235367459527133,28.495637893676758,37630000,0.0,0.0
2013-07-03 00:00:00-04:00,28.260554276081088,28.856661458305275,28.21017780328795,28.55440902709961,15994400,0.0,0.0
2013-07-05 00:00:00-04:00,28.62157083783654,28.74751038842351,28.193382130837303,28.722320556640625,26085900,0.0,0.0
2013-07-08 00:00:00-04:00,28.839861383683967,29.0413640167641,28.529214560345476,28.82307243347168,32396900,0.0,0.0
2013-07-09 00:00:00-04:00,29.032967150861047,29.049756099690804,28.663546221097707,28.839859008789062,25318500,0.0,0.0
2013-07-10 00:00:00-04:00,28.831471812999037,29.22607946840279,28.814679657154596,29.133724212646484,29658800,0.0,0.0
2013-07-11 00:00:00-04:00,29.385599372974475,30.032082943513053,29.301641798733584,29.964914321899414,53638300,0.0,0.0
2013-07-12 00:00:00-04:00,29.87255832467051,29.99849466939351,29.62067922967304,29.948118209838867,35501200,0.0,0.0
2013-07-15 00:00:00-04:00,29.939725478391054,30.409896186624295,29.872560064515405,30.3679141998291,34142600,0.0,0.0
2013-07-16 00:00:00-04:00,30.23359413590154,30.58622313066964,30.191615332489896,30.451889038085938,36378500,0.0,0.0
2013-07-17 00:00:00-04:00,30.510650774117305,30.552629564830603,29.797001723661964,30.006898880004883,37285100,0.0,0.0
2013-07-18 00:00:00-04:00,29.990099448171726,30.132827942529172,29.570305237319495,29.75501251220703,49547100,0.0,0.0
2013-07-19 00:00:00-04:00,27.202663283803137,27.429349315383295,26.044030486911343,26.363073348999023,248428500,0.0,0.0
2013-07-22 00:00:00-04:00,26.61495847331133,26.875228881835938,26.530999295517127,26.875228881835938,79040700,0.0,0.0
2013-07-23 00:00:00-04:00,26.791268964856563,26.90041636686999,26.62335062393805,26.71570587158203,65810400,0.0,0.0
2013-07-24 00:00:00-04:00,26.900416756879352,27.026353112312123,26.774477198670574,26.833248138427734,52803100,0.0,0.0
2013-07-25 00:00:00-04:00,26.547793340142558,26.57297997430108,26.237144840618807,26.354686737060547,63213000,0.0,0.0
2013-07-26 00:00:00-04:00,26.245543795259074,26.547796249389652,26.20356339808071,26.54779624938965,38633600,0.0,0.0
2013-07-29 00:00:00-04:00,26.421848799324454,26.53099619813084,26.363077862146216,26.480621337890625,28870700,0.0,0.0
2013-07-30 00:00:00-04:00,26.682130990877166,26.96758969195122,26.489024361760688,26.740901947021484,45799500,0.0,0.0
2013-07-31 00:00:00-04:00,26.841643970154585,26.908810986603672,26.623350766348047,26.732498168945312,43898400,0.0,0.0
2013-08-01 00:00:00-04:00,26.91721191670923,26.942398550052587,26.53100032443321,26.589771270751953,42557900,0.0,0.0
2013-08-02 00:00:00-04:00,26.60656215964108,26.78287499019735,26.505810826903133,26.774478912353516,29199900,0.0,0.0
2013-08-05 00:00:00-04:00,26.782872640077834,26.86683180976093,26.56457943945697,26.61495590209961,30984000,0.0,0.0
2013-08-06 00:00:00-04:00,26.4890234166192,26.589774767406354,26.346293270480633,26.514211654663086,36331500,0.0,0.0
2013-08-07 00:00:00-04:00,26.480621325647682,26.950788822856214,26.237139898721342,26.917207717895508,38078600,0.0,0.0
2013-08-08 00:00:00-04:00,27.0683345685795,27.76519135605993,26.908810704278142,27.614065170288086,59034400,0.0,0.0
2013-08-09 00:00:00-04:00,27.513313093609177,27.622460485723746,27.26143720646267,27.45454216003418,26800700,0.0,0.0
2013-08-12 00:00:00-04:00,27.25305113663385,27.681243209662288,27.25305113663385,27.59728240966797,25493700,0.0,0.0
2013-08-13 00:00:00-04:00,27.48735828124014,27.521179245664783,27.233707498744714,27.25061798095703,39464100,0.23,0.0
2013-08-14 00:00:00-04:00,27.174518470053766,28.206035157517146,26.802497591542096,27.352073669433594,48519600,0.0,0.0
2013-08-15 00:00:00-04:00,27.056152486128976,27.208343601891027,26.07536708752059,26.878597259521484,33338000,0.0,0.0
2013-08-16 00:00:00-04:00,26.878597000243413,27.04769698404712,26.76868047873228,26.88705062866211,32866300,0.0,0.0
2013-08-19 00:00:00-04:00,26.853227439622714,27.03078263914468,26.531934774765663,26.540390014648438,27902500,0.0,0.0
2013-08-20 00:00:00-04:00,26.582679740656317,26.971611297139138,26.523494644032667,26.73487091064453,22979600,0.0,0.0
2013-08-21 00:00:00-04:00,26.726409912109375,27.064609930664425,26.667224828228612,26.726409912109375,37409100,0.0,0.0
2013-08-22 00:00:00-04:00,27.216791306739182,27.470445261365402,27.14069576542012,27.385892868041992,31169900,0.0,0.0
2013-08-23 00:00:00-04:00,29.736393165531762,29.761760495001326,28.747154400503035,29.381282806396484,225493800,0.0,0.0
2013-08-26 00:00:00-04:00,29.08537106107089,29.313654555271384,28.77253191279766,28.873994827270508,72786800,0.0,0.0
2013-08-27 00:00:00-04:00,28.341321628036102,28.831712740826237,28.028485751324553,28.121488571166992,58522300,0.0,0.0
2013-08-28 00:00:00-04:00,28.231403516641258,28.408958742764167,27.901657175171657,27.918567657470703,44257400,0.0,0.0
2013-08-29 00:00:00-04:00,27.842477529878877,28.408964283326853,27.732560986170565,28.366689682006836,45284700,0.0,0.0
2013-08-30 00:00:00-04:00,28.214489387128953,28.307495415078698,27.977749116234538,28.239856719970703,42790200,0.0,0.0
2013-09-03 00:00:00-04:00,26.84477792400651,27.115339207260245,26.455846482497385,26.954692840576172,154507000,0.0,0.0
2013-09-04 00:00:00-04:00,26.540394042230425,26.608034358885135,26.303653740275106,26.379749298095703,142320600,0.0,0.0
2013-09-05 00:00:00-04:00,26.295194512370518,26.582666217736193,26.16836913945557,26.405109405517578,71644900,0.0,0.0
